-0.012619,-0.012434,-0.013016,-0.011399,-0.015967,-0.012001,-0.013842,-0.010292,-0.014197,-0.013930,-0.013876,-0.014491,-0.012861,-0.013571,-0.015382,-0.014175,-0.013937,-0.015200,-0.013252,-0.013605,-0.015288,-0.013250,-0.013408,-0.014073,-0.013018,-0.015894,-0.012904,-0.014077,-0.012356,-0.014187,-0.014589,-0.012515,-0.013681,-0.013557,-0.014982,-0.011447,-0.012769,-0.014625,-0.014114,-0.014166,-0.014067,-0.013394,-0.013572,-0.012923,-0.013856,-0.013601,-0.013641
0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922,0.036922
0.034994,0.035642,0.035114,0.034922,0.035718,0.035245,0.036699,0.036735,0.035169,0.036299,0.035051,0.036541,0.035073,0.034907,0.035311,0.035257,0.035628,0.035727,0.035530,0.035888,0.034832,0.035736,0.035834,0.035557,0.035036,0.035478,0.035655,0.035784,0.035743,0.036240,0.034961,0.035659,0.034323,0.034785,0.035459,0.035526,0.035607,0.035777,0.035769,0.034955,0.035330,0.035047,0.035997,0.035497,0.035323,0.035943,0.035313
-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490,-0.009490
0.016125,0.048370,0.013263,0.015049,0.054286,0.027970,0.046664,0.026264,0.006634,0.014259,0.023140,0.019417,0.027812,0.010645,0.019058,0.031980,0.038178,0.048340,0.039241,0.034366,0.044402,0.050947,0.018135,0.030026,0.012482,0.017674,0.013262,0.005966,0.013273,0.029843,0.045795,0.032124,0.022943,0.011831,0.034205,0.017231,0.016101,0.048973,0.046058,0.021958,0.033029,0.015976,0.051507,0.022952,0.018891,0.026998,0.058686
-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338,-0.001338
-0.003670,0.002714,-0.009878,-0.003336,0.024820,0.004864,0.016541,0.002771,-0.000905,0.003071,0.007817,0.021062,-0.005864,0.010242,-0.008412,-0.004024,0.002496,0.034755,-0.000524,0.004386,0.024899,0.005676,0.016863,0.014814,-0.002408,0.006405,-0.002453,0.000045,0.002795,0.003916,0.027251,0.017305,0.020595,0.009491,0.021034,-0.002803,-0.003130,0.032176,0.005657,-0.002679,-0.001904,0.004581,0.038474,0.025774,0.004287,0.006008,0.011155
0.010452,0.017498,0.009591,0.014876,0.014676,0.015076,0.012166,0.013918,0.016663,0.019123,0.007555,0.011517,0.010631,0.010434,0.011227,0.011457,0.012461,0.008800,0.017451,0.019125,0.009947,0.016624,0.018698,0.010665,0.010251,0.010489,0.011561,0.008286,0.018498,0.016062,0.011363,0.016854,0.010692,0.016873,0.021480,0.008243,0.011167,0.012346,0.010638,0.010272,0.011051,0.016628,0.011904,0.009985,0.017385,0.013907,0.014541
-0.011347,-0.039214,0.007882,-0.007143,-0.030213,-0.022212,-0.014609,-0.042505,0.005749,-0.010339,-0.004730,-0.001251,-0.000740,-0.020441,0.002864,-0.007386,-0.001929,-0.021720,-0.039802,-0.034078,-0.004491,-0.037531,-0.022327,-0.004473,-0.015015,-0.001636,0.014446,0.024447,-0.013353,-0.040256,-0.029058,-0.037682,-0.014748,-0.004398,-0.028928,-0.000510,0.000619,-0.034315,-0.002032,0.008466,-0.004261,-0.001629,-0.040239,-0.027693,-0.004551,-0.032217,-0.030151
-0.010082,-0.016641,-0.018552,-0.009373,-0.001863,0.003441,-0.000517,-0.012266,0.007235,-0.011501,-0.019270,-0.005527,-0.017664,-0.013649,-0.012553,-0.019267,-0.008477,-0.003901,-0.015068,0.001671,-0.000080,-0.018167,0.005077,0.005919,-0.009279,-0.020931,-0.012347,-0.013347,-0.004576,-0.016523,0.001721,0.015150,0.009042,0.012269,0.006252,-0.016265,-0.009271,-0.002864,-0.001692,-0.019320,-0.020572,-0.008377,-0.006885,-0.006213,-0.011792,-0.012067,-0.025271
-0.011962,-0.023322,-0.013680,-0.013405,-0.009712,-0.016019,-0.011228,-0.010023,-0.018757,-0.016252,-0.018954,-0.014410,-0.016010,-0.010031,-0.010322,-0.010742,-0.008808,-0.011700,-0.017078,0.007553,-0.016347,-0.023781,0.004357,-0.017047,-0.008966,-0.016791,-0.008765,-0.021989,-0.022433,0.007407,-0.005566,-0.003243,0.019392,-0.014076,-0.009108,-0.003353,-0.007824,-0.015028,-0.010432,-0.014785,-0.009696,-0.011739,-0.017478,-0.015723,-0.013557,-0.016847,-0.005685
0.016387,0.016706,0.008138,0.016256,0.010632,0.018100,0.014461,0.010215,0.014294,0.013497,0.017085,0.019531,0.019614,0.013580,0.015925,0.013301,0.015787,0.013705,0.016947,0.016566,0.017979,0.015414,0.011986,0.013078,0.016151,0.014070,0.013884,0.018241,0.014309,0.015332,0.014596,0.015746,0.015894,0.017026,0.014853,0.009510,0.015084,0.013353,0.014504,0.013039,0.013274,0.015650,0.018194,0.018021,0.014271,0.013504,0.008446
0.018990,0.019752,0.018711,0.020387,0.019376,0.018841,0.015513,0.016840,0.017460,0.017070,0.019829,0.017443,0.019455,0.019469,0.018146,0.019217,0.019707,0.017619,0.021182,0.018121,0.019205,0.019657,0.016842,0.017706,0.019097,0.020542,0.017223,0.017350,0.018023,0.017291,0.019729,0.018324,0.019963,0.019945,0.019345,0.017655,0.017702,0.017705,0.016606,0.018837,0.018705,0.018348,0.016287,0.017420,0.018493,0.017875,0.016215
0.010948,0.007243,0.011054,0.013627,0.009932,0.005493,0.013182,0.007625,0.014709,0.005738,0.006382,0.009071,0.008620,0.006205,0.004247,0.013205,0.012571,0.005702,0.006445,0.014626,0.008193,0.006487,0.005293,0.013677,0.008792,0.010465,0.009844,0.008886,0.009672,0.014586,0.010576,0.010890,0.011403,0.011437,0.012040,0.012805,0.013051,0.010968,0.012604,0.010425,0.015923,0.007173,0.011145,0.015126,0.007100,0.010493,0.010144
-0.002532,0.037631,0.019784,0.002658,0.032376,-0.001779,0.007164,0.025334,-0.015849,0.026639,0.032179,0.000882,0.010787,0.015067,0.007611,0.047746,0.005356,0.020047,0.035110,0.005051,0.019022,0.035832,-0.002369,0.006144,0.000240,0.041522,0.023288,0.020935,-0.001340,0.050401,-0.000261,0.001724,0.003227,-0.000669,0.010466,0.017661,-0.000296,0.005261,-0.000502,0.005660,0.054590,0.013815,0.035178,0.014424,0.026747,0.027123,0.049862
0.009326,0.033137,0.006903,0.004060,0.024046,0.028570,0.023147,0.016368,0.011329,0.015943,0.023771,0.015953,0.014884,0.013229,0.022412,0.023120,0.019280,0.024590,0.029125,0.026380,0.029208,0.033914,0.016697,0.013031,0.007837,0.007294,0.005763,0.010891,0.019081,0.032352,0.018897,0.018032,0.011164,0.018131,0.023704,0.008811,0.012544,0.031567,0.018288,0.006471,0.021090,0.017696,0.047300,0.028206,0.017209,0.026635,0.034538
-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701,-0.012701
0.038253,0.027028,-0.043200,-0.017365,0.031236,0.056061,0.063829,-0.030994,-0.012852,-0.013445,-0.039136,-0.001641,0.054414,-0.005787,0.017970,-0.006949,0.029505,-0.005291,0.021176,0.027217,-0.004865,0.031987,-0.051584,-0.013120,0.039098,-0.034232,-0.013330,-0.054681,0.032436,-0.027099,0.017831,0.016872,-0.042388,-0.042257,0.009224,-0.040066,-0.018821,0.042044,0.013956,0.021633,-0.002107,0.006863,-0.004556,-0.021752,-0.002445,0.013307,0.045491
-0.023138,-0.022772,-0.023886,-0.023524,-0.024127,-0.023672,-0.022526,-0.022629,-0.023647,-0.023600,-0.023323,-0.023208,-0.021883,-0.024472,-0.023529,-0.023055,-0.022724,-0.023598,-0.023257,-0.023154,-0.023979,-0.023082,-0.022934,-0.023606,-0.023618,-0.023774,-0.023119,-0.023093,-0.021765,-0.023034,-0.023938,-0.022751,-0.022726,-0.022576,-0.022937,-0.022768,-0.023446,-0.023515,-0.023314,-0.022559,-0.022538,-0.023118,-0.022598,-0.022772,-0.023923,-0.022960,-0.022884
0.005581,0.007060,0.011901,-0.003311,0.007109,0.006453,-0.000013,0.000945,0.004911,0.012791,0.006497,0.000680,0.002048,0.010477,0.013726,0.005526,-0.000451,0.007161,0.006466,0.006180,0.001426,0.008800,0.002211,0.005163,0.004048,0.005054,0.008808,0.005067,0.006844,0.003673,0.005862,0.002858,0.007972,0.003497,0.008996,0.006195,0.007099,0.005258,0.006444,0.008450,0.004300,0.012576,0.000332,0.003817,0.012641,0.007568,0.013656
-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093,-0.013093
0.004624,-0.005091,-0.021273,-0.031076,0.021780,-0.023315,-0.027787,0.017604,-0.003931,0.026053,0.025928,-0.001766,-0.018456,0.002249,-0.024828,0.017596,-0.019856,0.023516,-0.013852,-0.032101,-0.016369,-0.009074,0.005922,0.002777,0.000887,0.048340,-0.017303,-0.000876,-0.029250,-0.000196,-0.014816,0.003524,-0.020370,-0.027168,0.014475,-0.027427,-0.021144,-0.011893,-0.025347,-0.003545,0.017145,0.006090,-0.003397,0.018521,0.007625,0.028941,0.009499
0.001690,-0.000655,0.000801,0.001423,0.001474,-0.000958,-0.000738,0.001990,0.004170,-0.004311,0.000344,-0.000874,0.000936,-0.000879,-0.003484,0.003590,0.004594,-0.001270,-0.001540,-0.000913,0.001232,-0.001021,-0.000967,0.001457,-0.000255,0.001686,0.000613,-0.000848,0.003720,0.000717,0.002216,0.000222,0.002450,0.002367,0.001666,0.001862,-0.000438,0.001289,-0.001153,0.003252,0.004429,-0.000411,0.000265,0.003441,-0.001755,0.001985,0.003621
0.017102,0.008372,0.007786,0.027900,0.022361,0.044870,0.017231,0.013444,0.046265,0.030144,0.004292,0.021044,0.000798,0.018184,0.016831,0.008432,0.015936,0.012139,0.010762,0.020926,0.018345,0.007485,0.018652,0.025091,0.017217,0.008254,0.023048,0.013121,0.046554,0.002168,0.018652,0.027703,0.020263,0.034616,0.030490,0.004885,0.014850,0.029339,0.016345,0.018739,0.006969,0.028478,0.014967,0.017956,0.028008,0.016163,0.004453
0.019659,0.023440,0.015565,0.025860,0.019906,0.017155,0.021524,0.017286,0.018853,0.015111,0.018345,0.022298,0.020424,0.018748,0.019235,0.023380,0.026707,0.016320,0.024387,0.018076,0.022048,0.023249,0.025038,0.020348,0.018112,0.021151,0.018150,0.018811,0.022291,0.020921,0.020958,0.020470,0.019515,0.025370,0.025162,0.016453,0.018116,0.019737,0.012770,0.018227,0.022463,0.015356,0.020218,0.019095,0.017518,0.021208,0.017779
0.023620,0.014262,0.003935,0.009731,0.010094,0.031615,0.022990,0.023975,0.015196,0.004673,0.011978,0.017029,0.019424,0.017669,0.025926,0.012549,0.029643,0.006413,0.015730,0.024678,0.016125,0.014966,0.030095,-0.002432,0.022677,-0.003680,0.004026,0.002771,0.008092,0.022740,0.020086,0.016623,0.023320,0.004404,0.005813,0.012613,0.018700,0.021961,0.005813,0.012006,0.004474,0.009726,0.021835,0.016289,0.007458,0.018396,0.012469
0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739,0.002739
-0.003089,-0.017342,0.017702,-0.012491,-0.034064,-0.020712,0.002417,-0.028279,-0.017791,-0.026393,-0.019511,-0.017138,0.030428,-0.019923,0.017271,-0.022835,-0.014112,-0.041390,-0.001383,-0.040218,-0.022275,-0.009675,-0.053692,-0.030291,0.007730,-0.028264,-0.018434,0.003258,0.012228,-0.043851,-0.018638,-0.029579,-0.054690,-0.005202,-0.049907,0.019226,0.004818,-0.029319,-0.028267,0.023897,-0.017290,-0.017104,-0.035373,-0.020031,-0.016445,-0.005163,-0.026105
-0.001904,-0.047775,-0.002931,-0.017797,0.019997,0.021956,0.015475,-0.017062,0.027700,0.029300,-0.016710,-0.015665,-0.020035,-0.014012,-0.005714,-0.011940,0.019424,-0.017803,-0.039032,-0.009346,-0.012914,-0.048006,0.019466,0.008679,0.000611,-0.026998,0.044299,-0.004726,0.034393,-0.032008,-0.001218,0.005734,0.034191,0.014791,-0.000795,-0.024196,0.004358,-0.013368,-0.017562,0.002451,-0.006669,0.028359,-0.018559,-0.011345,0.031337,-0.016458,-0.024841
-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930,-0.003930
-0.012336,-0.011353,-0.010429,-0.017541,-0.011618,-0.006104,-0.021800,-0.011970,-0.017154,-0.014372,-0.010919,-0.019045,-0.011891,-0.010741,-0.008337,-0.011382,-0.012154,-0.010097,-0.011629,-0.016596,-0.012997,-0.010989,-0.016166,-0.013355,-0.014458,-0.014006,-0.007723,-0.014491,-0.003386,-0.017507,-0.010403,-0.015066,-0.005390,-0.008819,-0.009927,-0.011772,-0.016676,-0.016279,-0.017463,-0.008543,-0.012718,-0.008055,-0.018471,-0.012976,-0.011800,-0.012741,-0.007040
-0.001513,0.003595,0.022468,0.006084,0.010501,-0.005375,-0.001534,0.016148,-0.009592,-0.000701,0.004808,-0.007621,-0.001603,0.007375,0.006518,0.010696,-0.004084,0.005231,0.006576,0.008956,0.000672,0.004619,-0.000123,0.000732,0.000092,0.003454,0.004699,-0.001820,-0.007019,0.022192,0.004556,-0.002240,0.005204,0.002722,0.001505,0.028175,0.008438,-0.002603,0.006194,-0.000118,0.012084,0.001291,-0.003289,-0.000411,0.003407,0.000262,0.021683
0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830,0.022830
-0.004112,-0.003417,-0.004188,-0.002582,-0.004747,-0.004824,-0.004141,-0.005913,-0.005816,-0.004388,-0.006181,-0.005243,-0.006836,-0.004209,-0.002897,-0.005063,-0.005659,-0.006485,-0.003272,-0.004285,-0.005831,-0.003449,-0.007081,-0.004975,-0.004963,-0.004996,-0.006415,-0.006029,-0.007009,-0.003863,-0.004605,-0.005924,-0.005405,-0.005579,-0.003925,-0.005035,-0.003553,-0.004679,-0.005877,-0.005515,-0.005489,-0.006120,-0.006226,-0.005356,-0.004356,-0.005173,-0.005952
0.013820,0.010598,0.013216,0.017170,0.024300,0.024950,0.020664,0.013821,0.018946,0.016124,0.012376,0.017400,0.013625,0.013423,0.016367,0.012479,0.017987,0.016710,0.012633,0.012824,0.021795,0.009954,0.024522,0.019206,0.014703,0.010670,0.013596,0.012828,0.022941,0.009796,0.018174,0.023802,0.015712,0.034888,0.029257,0.014946,0.011531,0.013831,0.006058,0.007773,0.011381,0.019144,0.013944,0.016100,0.016809,0.012054,0.005179
-0.012414,0.016251,0.019001,0.058914,-0.010416,0.063699,0.013897,0.000208,0.024620,0.006444,-0.020123,-0.006065,-0.016134,-0.008037,0.033254,0.021241,0.030467,-0.038201,0.017802,0.048267,-0.026614,0.012577,-0.052218,-0.048936,-0.016965,-0.037671,-0.008522,-0.038478,0.062111,0.015419,-0.036458,-0.037105,-0.058282,0.005485,0.002737,0.017591,-0.001342,0.026975,0.017005,-0.013853,0.019181,0.017892,-0.004962,-0.049263,0.011406,-0.030011,0.028524
-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657,-0.000657
0.014402,0.014658,0.014943,0.014803,0.015136,0.014844,0.014422,0.015449,0.015042,0.013432,0.014577,0.014636,0.014520,0.014949,0.013907,0.015872,0.015279,0.013980,0.014365,0.014234,0.014482,0.014815,0.015461,0.015095,0.013988,0.014703,0.014598,0.014435,0.015371,0.014743,0.014315,0.014912,0.014217,0.015031,0.015403,0.015209,0.014422,0.014836,0.013711,0.014390,0.015649,0.014054,0.014295,0.014639,0.014063,0.015017,0.015480
0.001961,-0.015030,0.009582,-0.016469,-0.003826,-0.004355,0.003049,-0.005678,0.004267,-0.005674,0.008007,-0.016838,-0.011686,-0.004932,0.006437,0.008825,0.005083,-0.003700,-0.014138,-0.009057,-0.019496,-0.017493,-0.010738,-0.009567,0.000122,-0.005089,-0.015872,-0.013365,-0.009813,-0.017507,-0.018551,-0.004437,-0.005270,-0.001647,-0.008974,0.000074,-0.005200,-0.006720,-0.003806,-0.012048,0.008181,-0.000177,-0.017579,-0.017977,-0.006915,-0.003846,-0.005866
-0.015822,-0.005529,-0.015340,0.005702,-0.005878,0.035946,-0.024662,0.004265,0.001287,-0.001088,-0.026047,-0.028067,-0.022326,-0.021277,-0.002441,-0.004412,-0.014582,-0.024861,0.001831,0.035493,-0.033725,-0.009385,-0.038540,-0.023474,-0.011994,-0.033585,-0.012215,-0.037683,0.025052,0.012157,-0.016454,0.002688,-0.020493,-0.002890,0.000388,-0.012907,-0.007785,-0.013852,0.003176,-0.024018,-0.005999,0.001995,-0.019462,-0.020478,-0.006084,-0.011849,-0.001242
-0.026500,-0.035836,-0.036136,-0.043681,-0.013458,-0.051007,-0.005562,-0.037255,-0.036027,-0.040871,0.004505,-0.011626,-0.039813,-0.018770,-0.041615,-0.028683,-0.016446,0.014807,-0.035404,-0.043134,0.012915,-0.032815,0.021926,0.021873,-0.025640,-0.022824,-0.004303,0.000273,-0.056635,-0.039158,0.005758,-0.012367,0.038020,-0.019408,-0.036998,-0.039469,-0.012233,-0.010507,-0.007727,-0.032524,-0.026974,-0.041825,0.017885,0.005321,-0.032231,-0.024121,-0.038561
0.019209,0.062719,0.046172,0.025728,0.047608,-0.001208,-0.001473,0.079989,-0.006105,0.030742,0.002357,-0.025400,0.033687,0.000518,-0.009207,-0.008390,-0.004105,0.009841,0.065467,0.063670,-0.018274,0.062435,0.000133,-0.001829,0.022300,-0.009031,-0.003821,-0.025623,0.000423,0.046098,0.057153,0.053388,-0.006453,0.013948,0.044051,0.043339,0.046496,-0.012311,0.039401,0.007894,-0.010195,0.027369,-0.004843,0.021015,0.027313,0.022145,0.043067
0.005915,0.007755,-0.004660,0.019421,0.000754,0.007227,0.012636,0.009261,0.007813,-0.000102,0.002029,0.010766,0.005765,-0.000073,-0.003664,0.002336,0.008924,-0.003243,0.007635,0.002012,0.009031,0.004756,0.002705,0.000477,0.006611,0.000066,0.000629,0.006294,0.000375,0.002807,0.002163,0.006523,-0.005162,0.004871,-0.001499,0.000450,0.005832,0.005416,0.002194,-0.001112,0.002434,-0.003332,0.011728,0.004916,0.000789,0.001014,-0.008709
-0.003532,0.044719,0.019420,-0.003821,0.026285,0.013381,0.016636,0.019163,0.012683,0.014038,0.029397,0.023231,0.015927,0.018611,0.023392,0.033888,0.008825,0.028051,0.036477,0.002037,0.057321,0.047983,0.018524,0.025069,-0.006841,0.031751,0.005068,0.037957,0.002805,0.038589,0.019090,0.016077,0.001997,0.032564,0.027237,0.022544,0.003880,0.027755,0.005246,0.006866,0.030072,0.009529,0.057003,0.036412,0.017852,0.036857,0.032176
-0.001413,0.033817,0.027994,0.027291,0.015758,0.061336,0.021895,0.009957,0.016179,0.000955,-0.013256,0.006989,0.056606,-0.010527,0.070912,0.030026,0.020115,-0.012492,0.046413,0.035044,0.032305,0.041386,-0.032677,-0.007922,0.008044,-0.011876,0.003971,0.019619,0.057991,0.032910,0.012898,0.012164,-0.030543,0.035431,0.005239,0.050217,0.022662,0.012357,0.019600,0.048941,0.027623,0.011839,0.006780,-0.005456,0.010750,0.028000,0.037612
-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773,-0.018773
-0.010293,-0.010593,-0.010307,-0.010604,-0.011355,-0.010486,-0.008529,-0.009725,-0.012196,-0.010637,-0.011645,-0.010900,-0.011724,-0.010827,-0.008208,-0.011557,-0.012385,-0.010779,-0.011099,-0.011062,-0.012028,-0.010874,-0.011196,-0.010653,-0.011114,-0.012389,-0.010454,-0.010920,-0.011013,-0.010243,-0.011141,-0.011061,-0.012168,-0.010973,-0.010669,-0.010083,-0.009261,-0.010868,-0.011787,-0.011874,-0.011458,-0.011460,-0.010921,-0.010720,-0.011097,-0.011216,-0.011886
0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644,0.016644
0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609,0.018609
0.031187,0.031010,0.050697,0.023151,0.041280,0.027398,0.027496,0.030247,0.021701,0.032237,0.031971,0.023940,0.032984,0.040568,0.041030,0.034038,0.027255,0.039006,0.031984,0.027437,0.031482,0.034211,0.034511,0.035932,0.031091,0.035736,0.034202,0.028032,0.032294,0.030675,0.034243,0.026198,0.031495,0.037974,0.041485,0.048500,0.028350,0.027778,0.028568,0.033415,0.033809,0.038332,0.015559,0.024160,0.035584,0.029691,0.047797
-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099,-0.009099
-0.016310,-0.015318,-0.015386,-0.015509,-0.016212,-0.017105,-0.013734,-0.017006,-0.015220,-0.012185,-0.016969,-0.015072,-0.017751,-0.016116,-0.013366,-0.017055,-0.016744,-0.016973,-0.014392,-0.013466,-0.017309,-0.015063,-0.016620,-0.016771,-0.015952,-0.015097,-0.017134,-0.015645,-0.018695,-0.014291,-0.016043,-0.017083,-0.018583,-0.018462,-0.016474,-0.017308,-0.013833,-0.015367,-0.015216,-0.016502,-0.017201,-0.015880,-0.015214,-0.016761,-0.014104,-0.015421,-0.018640
0.045652,0.042379,0.044336,0.046281,0.044589,0.039638,0.045932,0.043254,0.045848,0.040773,0.042343,0.042060,0.042426,0.040671,0.041521,0.046512,0.047343,0.040822,0.041423,0.044725,0.044113,0.041686,0.042141,0.043148,0.043228,0.045113,0.041801,0.041999,0.041410,0.048559,0.044181,0.043263,0.045068,0.046031,0.047161,0.045786,0.044552,0.042767,0.041505,0.043870,0.047300,0.042352,0.043720,0.048492,0.041966,0.044921,0.045024
-0.001992,-0.013531,-0.021490,-0.022928,-0.010220,-0.005716,-0.004619,-0.012434,-0.003549,-0.015589,-0.016011,-0.006999,-0.021036,0.004721,-0.013173,-0.017882,-0.010664,-0.007186,-0.010538,-0.000949,-0.006654,-0.014766,0.030895,0.010065,-0.001620,-0.016755,-0.010853,-0.017395,-0.011545,-0.009312,-0.002229,0.015433,0.021808,0.007478,0.007459,-0.021307,-0.015010,-0.005458,-0.017876,-0.029416,-0.022309,-0.014046,-0.010348,-0.004413,-0.016001,-0.004600,-0.025832
